HAYA_ID|GESTOR|USUARIO
7266479|GESTCOMALQ|rruiz
7266480|GESTCOMALQ|rruiz
7266493|GESTCOMALQ|rruiz
7266494|GESTCOMALQ|rruiz
7266500|GESTCOMALQ|rruiz
7266503|GESTCOMALQ|rruiz
7266511|GESTCOMALQ|rruiz
7266512|GESTCOMALQ|rruiz
7266523|GESTCOMALQ|rruiz
7266538|GESTCOMALQ|rruiz
7266539|GESTCOMALQ|rruiz
7266559|GESTCOMALQ|mrodriguez
7266707|GESTCOMALQ|rruiz
7266709|GESTCOMALQ|rruiz
7266738|GESTCOMALQ|rruiz
7266754|GESTCOMALQ|rruiz
7266755|GESTCOMALQ|mrodriguez
7266756|GESTCOMALQ|mrodriguez
7266765|GESTCOMALQ|mrodriguez
7266773|GESTCOMALQ|rruiz
7266779|GESTCOMALQ|rruiz
7266782|GESTCOMALQ|rruiz
7266783|GESTCOMALQ|rruiz
7266789|GESTCOMALQ|rruiz
7266833|GESTCOMALQ|rruiz
7266872|GESTCOMALQ|rruiz
7266873|GESTCOMALQ|rruiz
7266892|GESTCOMALQ|rruiz
7266895|GESTCOMALQ|mrodriguez
7267013|GESTCOMALQ|mrodriguez
7267014|GESTCOMALQ|mrodriguez
7267015|GESTCOMALQ|mrodriguez
7267016|GESTCOMALQ|mrodriguez
7267019|GESTCOMALQ|mrodriguez
7267020|GESTCOMALQ|mrodriguez
7267021|GESTCOMALQ|mrodriguez
7267022|GESTCOMALQ|mrodriguez
7267023|GESTCOMALQ|mrodriguez
7267024|GESTCOMALQ|mrodriguez
7267025|GESTCOMALQ|mrodriguez
7267026|GESTCOMALQ|mrodriguez
7267027|GESTCOMALQ|mrodriguez
7267028|GESTCOMALQ|mrodriguez
7267029|GESTCOMALQ|mrodriguez
7267030|GESTCOMALQ|mrodriguez
7267031|GESTCOMALQ|mrodriguez
7267032|GESTCOMALQ|mrodriguez
7267033|GESTCOMALQ|mrodriguez
7267034|GESTCOMALQ|mrodriguez
7267035|GESTCOMALQ|mrodriguez
7267085|GESTCOMALQ|mrodriguez
7267100|GESTCOMALQ|rruiz
7267111|GESTCOMALQ|rruiz
7267116|GESTCOMALQ|mrodriguez
7267194|GESTCOMALQ|rruiz
7267269|GESTCOMALQ|rruiz
7267272|GESTCOMALQ|mrodriguez
7267273|GESTCOMALQ|mrodriguez
7267275|GESTCOMALQ|mrodriguez
7267276|GESTCOMALQ|mrodriguez
7267277|GESTCOMALQ|mrodriguez
7267284|GESTCOMALQ|rruiz
7267291|GESTCOMALQ|mrodriguez
7267313|GESTCOMALQ|mrodriguez
7267339|GESTCOMALQ|mrodriguez
7267340|GESTCOMALQ|mrodriguez
7267354|GESTCOMALQ|mrodriguez
7267357|GESTCOMALQ|rruiz
7267364|GESTCOMALQ|rruiz
7267365|GESTCOMALQ|rruiz
7267366|GESTCOMALQ|rruiz
7267367|GESTCOMALQ|rruiz
7267368|GESTCOMALQ|rruiz
7267369|GESTCOMALQ|rruiz
7267370|GESTCOMALQ|rruiz
7267371|GESTCOMALQ|rruiz
7267372|GESTCOMALQ|rruiz
7267373|GESTCOMALQ|rruiz
7267396|GESTCOMALQ|mrodriguez
7267421|GESTCOMALQ|rruiz
7267423|GESTCOMALQ|rruiz
7267425|GESTCOMALQ|rruiz
7267428|GESTCOMALQ|mrodriguez
7267429|GESTCOMALQ|mrodriguez
7267433|GESTCOMALQ|mrodriguez
7267697|GESTCOMALQ|mrodriguez
7267717|GESTCOMALQ|mrodriguez
7267719|GESTCOMALQ|rruiz
7267733|GESTCOMALQ|mrodriguez
7267737|GESTCOMALQ|mrodriguez
7267739|GESTCOMALQ|mrodriguez
7267740|GESTCOMALQ|mrodriguez
7267746|GESTCOMALQ|mrodriguez
7267748|GESTCOMALQ|mrodriguez
7267752|GESTCOMALQ|mrodriguez
7267891|GESTCOMALQ|mrodriguez
7267916|GESTCOMALQ|rruiz
7268009|GESTCOMALQ|rruiz
7268044|GESTCOMALQ|mrodriguez
7268045|GESTCOMALQ|mrodriguez
7268046|GESTCOMALQ|mrodriguez
7268050|GESTCOMALQ|mrodriguez
7268051|GESTCOMALQ|rruiz
7268052|GESTCOMALQ|rruiz
7268073|GESTCOMALQ|mrodriguez
7268074|GESTCOMALQ|mrodriguez
7268075|GESTCOMALQ|rruiz
7268077|GESTCOMALQ|mrodriguez
7268079|GESTCOMALQ|rruiz
7268081|GESTCOMALQ|rruiz
7268087|GESTCOMALQ|rruiz
7268093|GESTCOMALQ|rruiz
7268103|GESTCOMALQ|rruiz
7268104|GESTCOMALQ|rruiz
7268107|GESTCOMALQ|rruiz
7268108|GESTCOMALQ|rruiz
7268111|GESTCOMALQ|rruiz
7268137|GESTCOMALQ|rruiz
7268141|GESTCOMALQ|rruiz
7268204|GESTCOMALQ|rruiz
7268205|GESTCOMALQ|rruiz
7268207|GESTCOMALQ|rruiz
7268208|GESTCOMALQ|rruiz
7268209|GESTCOMALQ|rruiz
7268210|GESTCOMALQ|rruiz
7268214|GESTCOMALQ|rruiz
7268248|GESTCOMALQ|rruiz
7268300|GESTCOMALQ|rruiz
7268301|GESTCOMALQ|rruiz
7268302|GESTCOMALQ|rruiz
7268305|GESTCOMALQ|rruiz
7268309|GESTCOMALQ|rruiz
7286663|GESTCOMALQ|rlopez
7268342|GESTCOMALQ|mrodriguez
7291300|GESTCOMALQ|rruiz
7291301|GESTCOMALQ|rruiz
7268402|GESTCOMALQ|mrodriguez
7268408|GESTCOMALQ|rruiz
7269143|GESTCOMALQ|mrodriguez
7269145|GESTCOMALQ|mrodriguez
7269155|GESTCOMALQ|mrodriguez
7269160|GESTCOMALQ|rruiz
7269163|GESTCOMALQ|mrodriguez
7269167|GESTCOMALQ|rruiz
7269168|GESTCOMALQ|mrodriguez
7269169|GESTCOMALQ|mrodriguez
7269185|GESTCOMALQ|mrodriguez
7269187|GESTCOMALQ|rruiz
7269196|GESTCOMALQ|rruiz
7269201|GESTCOMALQ|rruiz
7269211|GESTCOMALQ|rruiz
7269222|GESTCOMALQ|rruiz
7269265|GESTCOMALQ|mrodriguez
7269272|GESTCOMALQ|mrodriguez
7269275|GESTCOMALQ|mrodriguez
7269276|GESTCOMALQ|mrodriguez
7269277|GESTCOMALQ|mrodriguez
7269280|GESTCOMALQ|mrodriguez
7269281|GESTCOMALQ|mrodriguez
7269282|GESTCOMALQ|mrodriguez
7269283|GESTCOMALQ|mrodriguez
7269284|GESTCOMALQ|mrodriguez
7269285|GESTCOMALQ|mrodriguez
7269286|GESTCOMALQ|mrodriguez
7269287|GESTCOMALQ|mrodriguez
7269288|GESTCOMALQ|mrodriguez
7269289|GESTCOMALQ|mrodriguez
7269290|GESTCOMALQ|mrodriguez
7269291|GESTCOMALQ|mrodriguez
7269292|GESTCOMALQ|mrodriguez
7269293|GESTCOMALQ|mrodriguez
7269294|GESTCOMALQ|mrodriguez
7269295|GESTCOMALQ|mrodriguez
7269296|GESTCOMALQ|mrodriguez
7269297|GESTCOMALQ|mrodriguez
7269298|GESTCOMALQ|mrodriguez
7269299|GESTCOMALQ|mrodriguez
7269300|GESTCOMALQ|mrodriguez
7269301|GESTCOMALQ|mrodriguez
7269302|GESTCOMALQ|mrodriguez
7269303|GESTCOMALQ|mrodriguez
7269304|GESTCOMALQ|mrodriguez
7269305|GESTCOMALQ|mrodriguez
7269306|GESTCOMALQ|mrodriguez
7269307|GESTCOMALQ|mrodriguez
7269308|GESTCOMALQ|mrodriguez
7269309|GESTCOMALQ|mrodriguez
7269310|GESTCOMALQ|mrodriguez
7269311|GESTCOMALQ|mrodriguez
7269312|GESTCOMALQ|mrodriguez
7269313|GESTCOMALQ|mrodriguez
7269314|GESTCOMALQ|mrodriguez
7269315|GESTCOMALQ|mrodriguez
7269316|GESTCOMALQ|mrodriguez
7269317|GESTCOMALQ|mrodriguez
7269318|GESTCOMALQ|mrodriguez
7269319|GESTCOMALQ|mrodriguez
7269320|GESTCOMALQ|mrodriguez
7269321|GESTCOMALQ|mrodriguez
7269322|GESTCOMALQ|mrodriguez
7269323|GESTCOMALQ|mrodriguez
7269324|GESTCOMALQ|mrodriguez
7269326|GESTCOMALQ|mrodriguez
7269327|GESTCOMALQ|mrodriguez
7269328|GESTCOMALQ|mrodriguez
7269329|GESTCOMALQ|mrodriguez
7269330|GESTCOMALQ|mrodriguez
7269331|GESTCOMALQ|mrodriguez
7269332|GESTCOMALQ|mrodriguez
7269333|GESTCOMALQ|mrodriguez
7269334|GESTCOMALQ|mrodriguez
7269335|GESTCOMALQ|mrodriguez
7269364|GESTCOMALQ|rruiz
7269366|GESTCOMALQ|rruiz
7269367|GESTCOMALQ|rruiz
7269368|GESTCOMALQ|rruiz
7269369|GESTCOMALQ|rruiz
7269370|GESTCOMALQ|rruiz
7269372|GESTCOMALQ|rruiz
7269375|GESTCOMALQ|rruiz
7269376|GESTCOMALQ|rruiz
7269396|GESTCOMALQ|rruiz
7269398|GESTCOMALQ|rruiz
7269402|GESTCOMALQ|rruiz
7269404|GESTCOMALQ|rruiz
7269408|GESTCOMALQ|rruiz
7269431|GESTCOMALQ|rruiz
7269448|GESTCOMALQ|rruiz
7269450|GESTCOMALQ|mrodriguez
7269458|GESTCOMALQ|mrodriguez
7269460|GESTCOMALQ|rruiz
7269461|GESTCOMALQ|rruiz
7269462|GESTCOMALQ|mrodriguez
7269464|GESTCOMALQ|mrodriguez
7269471|GESTCOMALQ|rruiz
7269481|GESTCOMALQ|mrodriguez
7269482|GESTCOMALQ|mrodriguez
7269570|GESTCOMALQ|mrodriguez
7269573|GESTCOMALQ|mrodriguez
7291341|GESTCOMALQ|mrodriguez
7291342|GESTCOMALQ|mrodriguez
7269584|GESTCOMALQ|mrodriguez
7269585|GESTCOMALQ|mrodriguez
7269590|GESTCOMALQ|mrodriguez
7269591|GESTCOMALQ|mrodriguez
7269592|GESTCOMALQ|mrodriguez
7269593|GESTCOMALQ|mrodriguez
7269594|GESTCOMALQ|mrodriguez
7269597|GESTCOMALQ|rruiz
7269598|GESTCOMALQ|rruiz
7269599|GESTCOMALQ|rruiz
7269605|GESTCOMALQ|rruiz
7269606|GESTCOMALQ|rruiz
7269607|GESTCOMALQ|rruiz
7269609|GESTCOMALQ|rruiz
7269610|GESTCOMALQ|rruiz
7269611|GESTCOMALQ|rruiz
7269612|GESTCOMALQ|rruiz
7269613|GESTCOMALQ|rruiz
7269614|GESTCOMALQ|rruiz
7269617|GESTCOMALQ|rruiz
7269618|GESTCOMALQ|rruiz
7269620|GESTCOMALQ|rruiz
7269621|GESTCOMALQ|rruiz
7269624|GESTCOMALQ|rruiz
7269625|GESTCOMALQ|rruiz
7269626|GESTCOMALQ|rruiz
7269627|GESTCOMALQ|rruiz
7269630|GESTCOMALQ|rruiz
7269631|GESTCOMALQ|rruiz
7269632|GESTCOMALQ|rruiz
7269633|GESTCOMALQ|rruiz
7269634|GESTCOMALQ|rruiz
7269635|GESTCOMALQ|rruiz
7269636|GESTCOMALQ|rruiz
7269637|GESTCOMALQ|rruiz
7269638|GESTCOMALQ|rruiz
7269639|GESTCOMALQ|rruiz
7269640|GESTCOMALQ|rruiz
7269641|GESTCOMALQ|rruiz
7269642|GESTCOMALQ|rruiz
7269643|GESTCOMALQ|rruiz
7269648|GESTCOMALQ|rruiz
7269649|GESTCOMALQ|rruiz
7269650|GESTCOMALQ|rruiz
7269651|GESTCOMALQ|rruiz
7269652|GESTCOMALQ|rruiz
7269653|GESTCOMALQ|rruiz
7269654|GESTCOMALQ|rruiz
7269655|GESTCOMALQ|rruiz
7269656|GESTCOMALQ|rruiz
7269657|GESTCOMALQ|rruiz
7269660|GESTCOMALQ|rruiz
7269661|GESTCOMALQ|rruiz
7269664|GESTCOMALQ|rruiz
7269665|GESTCOMALQ|rruiz
7269666|GESTCOMALQ|rruiz
7269667|GESTCOMALQ|rruiz
7269668|GESTCOMALQ|rruiz
7269669|GESTCOMALQ|rruiz
7269670|GESTCOMALQ|rruiz
7269671|GESTCOMALQ|rruiz
7269672|GESTCOMALQ|rruiz
7269673|GESTCOMALQ|rruiz
7269674|GESTCOMALQ|rruiz
7269675|GESTCOMALQ|rruiz
7269676|GESTCOMALQ|rruiz
7269677|GESTCOMALQ|rruiz
7269678|GESTCOMALQ|rruiz
7269679|GESTCOMALQ|rruiz
7269680|GESTCOMALQ|rruiz
7269681|GESTCOMALQ|rruiz
7269682|GESTCOMALQ|rruiz
7269683|GESTCOMALQ|rruiz
7269686|GESTCOMALQ|rruiz
7269687|GESTCOMALQ|rruiz
7269688|GESTCOMALQ|rruiz
7269689|GESTCOMALQ|rruiz
7269690|GESTCOMALQ|rruiz
7269691|GESTCOMALQ|rruiz
7269696|GESTCOMALQ|rruiz
7269697|GESTCOMALQ|rruiz
7269704|GESTCOMALQ|rruiz
7269705|GESTCOMALQ|rruiz
7269706|GESTCOMALQ|rruiz
7269707|GESTCOMALQ|rruiz
7269708|GESTCOMALQ|rruiz
7269709|GESTCOMALQ|rruiz
7269715|GESTCOMALQ|rruiz
7269716|GESTCOMALQ|rruiz
7269717|GESTCOMALQ|rruiz
7269718|GESTCOMALQ|rruiz
7269719|GESTCOMALQ|rruiz
7269720|GESTCOMALQ|rruiz
7269721|GESTCOMALQ|rruiz
7269722|GESTCOMALQ|rruiz
7269723|GESTCOMALQ|rruiz
7269724|GESTCOMALQ|rruiz
7269725|GESTCOMALQ|rruiz
7269726|GESTCOMALQ|rruiz
7269727|GESTCOMALQ|rruiz
7269728|GESTCOMALQ|rruiz
7269729|GESTCOMALQ|rruiz
7269730|GESTCOMALQ|rruiz
7269731|GESTCOMALQ|rruiz
7269732|GESTCOMALQ|rruiz
7269733|GESTCOMALQ|rruiz
7269734|GESTCOMALQ|rruiz
7269735|GESTCOMALQ|rruiz
7269736|GESTCOMALQ|rruiz
7269737|GESTCOMALQ|rruiz
7269738|GESTCOMALQ|rruiz
7269739|GESTCOMALQ|rruiz
7269740|GESTCOMALQ|rruiz
7269741|GESTCOMALQ|rruiz
7269742|GESTCOMALQ|rruiz
7269743|GESTCOMALQ|rruiz
7269744|GESTCOMALQ|rruiz
7269745|GESTCOMALQ|rruiz
7269746|GESTCOMALQ|rruiz
7269747|GESTCOMALQ|rruiz
7269748|GESTCOMALQ|rruiz
7269751|GESTCOMALQ|rruiz
7269752|GESTCOMALQ|rruiz
7269753|GESTCOMALQ|rruiz
7269754|GESTCOMALQ|rruiz
7269755|GESTCOMALQ|rruiz
7269756|GESTCOMALQ|rruiz
7269757|GESTCOMALQ|rruiz
7269758|GESTCOMALQ|rruiz
7269759|GESTCOMALQ|rruiz
7269760|GESTCOMALQ|rruiz
7269763|GESTCOMALQ|rruiz
7269764|GESTCOMALQ|rruiz
7269765|GESTCOMALQ|rruiz
7269766|GESTCOMALQ|rruiz
7269767|GESTCOMALQ|rruiz
7269768|GESTCOMALQ|rruiz
7269769|GESTCOMALQ|rruiz
7269770|GESTCOMALQ|rruiz
7269771|GESTCOMALQ|rruiz
7269772|GESTCOMALQ|rruiz
7269773|GESTCOMALQ|rruiz
7269774|GESTCOMALQ|rruiz
7269775|GESTCOMALQ|rruiz
7269776|GESTCOMALQ|rruiz
7269777|GESTCOMALQ|rruiz
7269778|GESTCOMALQ|rruiz
7269779|GESTCOMALQ|rruiz
7269780|GESTCOMALQ|rruiz
7269781|GESTCOMALQ|rruiz
7269782|GESTCOMALQ|rruiz
7269783|GESTCOMALQ|rruiz
7269784|GESTCOMALQ|rruiz
7269785|GESTCOMALQ|rruiz
7269786|GESTCOMALQ|rruiz
7269787|GESTCOMALQ|rruiz
7269788|GESTCOMALQ|rruiz
7269789|GESTCOMALQ|rruiz
7269790|GESTCOMALQ|rruiz
7269792|GESTCOMALQ|rruiz
7269793|GESTCOMALQ|rruiz
7269794|GESTCOMALQ|rruiz
7269795|GESTCOMALQ|rruiz
7269796|GESTCOMALQ|rruiz
7269797|GESTCOMALQ|rruiz
7269800|GESTCOMALQ|rruiz
7269801|GESTCOMALQ|rruiz
7269802|GESTCOMALQ|rruiz
7269803|GESTCOMALQ|rruiz
7269804|GESTCOMALQ|rruiz
7269805|GESTCOMALQ|rruiz
7269810|GESTCOMALQ|rruiz
7269811|GESTCOMALQ|rruiz
7269831|GESTCOMALQ|rruiz
7269832|GESTCOMALQ|rruiz
7269834|GESTCOMALQ|rruiz
7269837|GESTCOMALQ|mrodriguez
7269839|GESTCOMALQ|rruiz
7269896|GESTCOMALQ|mrodriguez
7291357|GESTCOMALQ|mrodriguez
7269913|GESTCOMALQ|rruiz
7269916|GESTCOMALQ|mrodriguez
7291362|GESTCOMALQ|mrodriguez
7269987|GESTCOMALQ|mrodriguez
7270029|GESTCOMALQ|rruiz
7270031|GESTCOMALQ|mrodriguez
7270033|GESTCOMALQ|rruiz
7270035|GESTCOMALQ|mrodriguez
7270036|GESTCOMALQ|rruiz
7270042|GESTCOMALQ|rruiz
7270063|GESTCOMALQ|rruiz
7270151|GESTCOMALQ|mrodriguez
7270289|GESTCOMALQ|rruiz
7270298|GESTCOMALQ|rruiz
7270300|GESTCOMALQ|mrodriguez
7270303|GESTCOMALQ|rruiz
7270307|GESTCOMALQ|mrodriguez
7270308|GESTCOMALQ|mrodriguez
7270316|GESTCOMALQ|mrodriguez
7270520|GESTCOMALQ|mrodriguez
7270535|GESTCOMALQ|mrodriguez
7291372|GESTCOMALQ|mrodriguez
7270544|GESTCOMALQ|rruiz
7270622|GESTCOMALQ|rruiz
7270623|GESTCOMALQ|mrodriguez
7270680|GESTCOMALQ|rruiz
7270723|GESTCOMALQ|mrodriguez
7270726|GESTCOMALQ|rruiz
7270746|GESTCOMALQ|mrodriguez
7270747|GESTCOMALQ|mrodriguez
7270764|GESTCOMALQ|mrodriguez
7270765|GESTCOMALQ|rruiz
7270767|GESTCOMALQ|mrodriguez
7270770|GESTCOMALQ|mrodriguez
7270771|GESTCOMALQ|rruiz
7270776|GESTCOMALQ|rruiz
7270778|GESTCOMALQ|mrodriguez
7270810|GESTCOMALQ|mrodriguez
7270817|GESTCOMALQ|rlopez
7270818|GESTCOMALQ|rlopez
7270819|GESTCOMALQ|rlopez
7270820|GESTCOMALQ|rlopez
7270823|GESTCOMALQ|mrodriguez
7270855|GESTCOMALQ|mrodriguez
7270856|GESTCOMALQ|rruiz
7270861|GESTCOMALQ|rruiz
7291407|GESTCOMALQ|rruiz
7270877|GESTCOMALQ|rruiz
7270879|GESTCOMALQ|rruiz
7270889|GESTCOMALQ|mrodriguez
7270890|GESTCOMALQ|mrodriguez
7270891|GESTCOMALQ|mrodriguez
7270892|GESTCOMALQ|mrodriguez
7270893|GESTCOMALQ|mrodriguez
7270894|GESTCOMALQ|mrodriguez
7270895|GESTCOMALQ|mrodriguez
7270900|GESTCOMALQ|rruiz
7270902|GESTCOMALQ|rruiz
7291453|GESTCOMALQ|mrodriguez
7270914|GESTCOMALQ|rruiz
7270924|GESTCOMALQ|rruiz
7270977|GESTCOMALQ|mrodriguez
7271012|GESTCOMALQ|rruiz
7271056|GESTCOMALQ|mrodriguez
7271058|GESTCOMALQ|rruiz
7271060|GESTCOMALQ|rruiz
7271062|GESTCOMALQ|mrodriguez
7271065|GESTCOMALQ|mrodriguez
7271067|GESTCOMALQ|rruiz
7271068|GESTCOMALQ|mrodriguez
7271072|GESTCOMALQ|mrodriguez
7271081|GESTCOMALQ|mrodriguez
7271089|GESTCOMALQ|mrodriguez
7271090|GESTCOMALQ|rruiz
7271092|GESTCOMALQ|rruiz
7271093|GESTCOMALQ|mrodriguez
7271118|GESTCOMALQ|rruiz
7271149|GESTCOMALQ|mrodriguez
7271164|GESTCOMALQ|mrodriguez
7271259|GESTCOMALQ|rruiz
7271260|GESTCOMALQ|mrodriguez
7271284|GESTCOMALQ|mrodriguez
7271297|GESTCOMALQ|mrodriguez
7271309|GESTCOMALQ|mrodriguez
7291492|GESTCOMALQ|rruiz
7271365|GESTCOMALQ|mrodriguez
7271373|GESTCOMALQ|rruiz
7271377|GESTCOMALQ|rruiz
7271382|GESTCOMALQ|mrodriguez
7271383|GESTCOMALQ|mrodriguez
7271384|GESTCOMALQ|mrodriguez
7271425|GESTCOMALQ|mrodriguez
7271426|GESTCOMALQ|rruiz
7271429|GESTCOMALQ|rruiz
7271431|GESTCOMALQ|rruiz
7271461|GESTCOMALQ|rruiz
7271467|GESTCOMALQ|mrodriguez
7271471|GESTCOMALQ|rruiz
7271482|GESTCOMALQ|rruiz
7271483|GESTCOMALQ|mrodriguez
7271490|GESTCOMALQ|rruiz
7271491|GESTCOMALQ|rruiz
7271492|GESTCOMALQ|mrodriguez
7271498|GESTCOMALQ|mrodriguez
7271505|GESTCOMALQ|rruiz
7271508|GESTCOMALQ|mrodriguez
7271509|GESTCOMALQ|rruiz
7271513|GESTCOMALQ|mrodriguez
7271534|GESTCOMALQ|rruiz
7271535|GESTCOMALQ|mrodriguez
7271537|GESTCOMALQ|mrodriguez
7271542|GESTCOMALQ|mrodriguez
7271587|GESTCOMALQ|rruiz
7271588|GESTCOMALQ|mrodriguez
7271591|GESTCOMALQ|rruiz
7271612|GESTCOMALQ|rruiz
7271613|GESTCOMALQ|mrodriguez
7271614|GESTCOMALQ|rruiz
7271616|GESTCOMALQ|mrodriguez
7271623|GESTCOMALQ|rruiz
7271654|GESTCOMALQ|mrodriguez
7271659|GESTCOMALQ|rruiz
7271660|GESTCOMALQ|mrodriguez
7271661|GESTCOMALQ|rruiz
7271732|GESTCOMALQ|rruiz
7271736|GESTCOMALQ|rruiz
7271741|GESTCOMALQ|rruiz
7271753|GESTCOMALQ|mrodriguez
7271755|GESTCOMALQ|mrodriguez
7271759|GESTCOMALQ|rruiz
7271764|GESTCOMALQ|mrodriguez
7271768|GESTCOMALQ|mrodriguez
7271774|GESTCOMALQ|mrodriguez
7271781|GESTCOMALQ|mrodriguez
7271789|GESTCOMALQ|mrodriguez
7271792|GESTCOMALQ|rruiz
7271794|GESTCOMALQ|mrodriguez
7271797|GESTCOMALQ|mrodriguez
7271799|GESTCOMALQ|rruiz
7271806|GESTCOMALQ|rruiz
7271823|GESTCOMALQ|rruiz
7271836|GESTCOMALQ|rruiz
7291512|GESTCOMALQ|mrodriguez
7291513|GESTCOMALQ|mrodriguez
7271920|GESTCOMALQ|mrodriguez
7271924|GESTCOMALQ|mrodriguez
7271925|GESTCOMALQ|mrodriguez
7271929|GESTCOMALQ|mrodriguez
7271930|GESTCOMALQ|mrodriguez
7271931|GESTCOMALQ|mrodriguez
7271932|GESTCOMALQ|mrodriguez
7271934|GESTCOMALQ|rruiz
7271953|GESTCOMALQ|mrodriguez
7271962|GESTCOMALQ|rruiz
7272013|GESTCOMALQ|rruiz
7272061|GESTCOMALQ|rruiz
7272087|GESTCOMALQ|mrodriguez
7272110|GESTCOMALQ|mrodriguez
7272116|GESTCOMALQ|mrodriguez
7272117|GESTCOMALQ|rruiz
7272119|GESTCOMALQ|mrodriguez
7272128|GESTCOMALQ|mrodriguez
7272129|GESTCOMALQ|rruiz
7272133|GESTCOMALQ|rruiz
7272147|GESTCOMALQ|mrodriguez
7272164|GESTCOMALQ|mrodriguez
7272168|GESTCOMALQ|rruiz
7272239|GESTCOMALQ|rruiz
7272276|GESTCOMALQ|rruiz
7272300|GESTCOMALQ|mrodriguez
7272367|GESTCOMALQ|mrodriguez
7272371|GESTCOMALQ|mrodriguez
7272374|GESTCOMALQ|mrodriguez
7272377|GESTCOMALQ|rruiz
7291630|GESTCOMALQ|mrodriguez
7272406|GESTCOMALQ|rruiz
7272503|GESTCOMALQ|rruiz
7272614|GESTCOMALQ|mrodriguez
7272682|GESTCOMALQ|mrodriguez
7272696|GESTCOMALQ|rruiz
7272697|GESTCOMALQ|rruiz
7272699|GESTCOMALQ|rruiz
7272700|GESTCOMALQ|mrodriguez
7272706|GESTCOMALQ|rruiz
7272730|GESTCOMALQ|mrodriguez
7272736|GESTCOMALQ|mrodriguez
7272783|GESTCOMALQ|rruiz
7272784|GESTCOMALQ|rruiz
7272788|GESTCOMALQ|rruiz
7272803|GESTCOMALQ|mrodriguez
7272831|GESTCOMALQ|mrodriguez
7272852|GESTCOMALQ|rruiz
7272854|GESTCOMALQ|rruiz
7272855|GESTCOMALQ|rruiz
7272892|GESTCOMALQ|mrodriguez
7291649|GESTCOMALQ|rruiz
7272900|GESTCOMALQ|rruiz
7272906|GESTCOMALQ|mrodriguez
7272920|GESTCOMALQ|rruiz
7272933|GESTCOMALQ|mrodriguez
7291652|GESTCOMALQ|mrodriguez
7273022|GESTCOMALQ|rruiz
7273249|GESTCOMALQ|mrodriguez
7273272|GESTCOMALQ|mrodriguez
7273273|GESTCOMALQ|mrodriguez
7273274|GESTCOMALQ|mrodriguez
7273439|GESTCOMALQ|rruiz
7273453|GESTCOMALQ|mrodriguez
7273454|GESTCOMALQ|mrodriguez
7273460|GESTCOMALQ|rruiz
7291656|GESTCOMALQ|mrodriguez
7273471|GESTCOMALQ|mrodriguez
7273478|GESTCOMALQ|mrodriguez
7273480|GESTCOMALQ|mrodriguez
7273506|GESTCOMALQ|mrodriguez
7273716|GESTCOMALQ|mrodriguez
7273855|GESTCOMALQ|mrodriguez
7273897|GESTCOMALQ|rruiz
7273898|GESTCOMALQ|mrodriguez
7273899|GESTCOMALQ|mrodriguez
7273912|GESTCOMALQ|rruiz
7273913|GESTCOMALQ|rruiz
7273916|GESTCOMALQ|rruiz
7273942|GESTCOMALQ|rruiz
7274024|GESTCOMALQ|rruiz
7274025|GESTCOMALQ|rruiz
7274026|GESTCOMALQ|rruiz
7274027|GESTCOMALQ|rruiz
7274040|GESTCOMALQ|rruiz
7274102|GESTCOMALQ|rruiz
7274103|GESTCOMALQ|rruiz
7274160|GESTCOMALQ|rruiz
7274318|GESTCOMALQ|rruiz
7274395|GESTCOMALQ|mrodriguez
7274432|GESTCOMALQ|rruiz
7274486|GESTCOMALQ|rruiz
7274490|GESTCOMALQ|mrodriguez
7274491|GESTCOMALQ|mrodriguez
7274492|GESTCOMALQ|mrodriguez
7274493|GESTCOMALQ|mrodriguez
7274495|GESTCOMALQ|mrodriguez
7274525|GESTCOMALQ|mrodriguez
7274615|GESTCOMALQ|rruiz
7274687|GESTCOMALQ|rruiz
7274784|GESTCOMALQ|rruiz
7274787|GESTCOMALQ|rruiz
7274789|GESTCOMALQ|rruiz
7274790|GESTCOMALQ|rruiz
7274791|GESTCOMALQ|rruiz
7274792|GESTCOMALQ|rruiz
7274793|GESTCOMALQ|rruiz
7274794|GESTCOMALQ|rruiz
7274795|GESTCOMALQ|rruiz
7274796|GESTCOMALQ|rruiz
7274797|GESTCOMALQ|rruiz
7274798|GESTCOMALQ|rruiz
7274799|GESTCOMALQ|rruiz
7274800|GESTCOMALQ|rruiz
7274801|GESTCOMALQ|rruiz
7274802|GESTCOMALQ|rruiz
7274803|GESTCOMALQ|rruiz
7274804|GESTCOMALQ|rruiz
7274805|GESTCOMALQ|rruiz
7274806|GESTCOMALQ|rruiz
7274807|GESTCOMALQ|rruiz
7274808|GESTCOMALQ|rruiz
7274809|GESTCOMALQ|rruiz
7274810|GESTCOMALQ|rruiz
7274811|GESTCOMALQ|rruiz
7274812|GESTCOMALQ|rruiz
7274813|GESTCOMALQ|rruiz
7274814|GESTCOMALQ|rruiz
7274815|GESTCOMALQ|rruiz
7274816|GESTCOMALQ|rruiz
7274817|GESTCOMALQ|rruiz
7274818|GESTCOMALQ|rruiz
7274819|GESTCOMALQ|rruiz
7274820|GESTCOMALQ|rruiz
7274821|GESTCOMALQ|rruiz
7274822|GESTCOMALQ|rruiz
7274823|GESTCOMALQ|rruiz
7274824|GESTCOMALQ|rruiz
7274825|GESTCOMALQ|rruiz
7274826|GESTCOMALQ|rruiz
7274827|GESTCOMALQ|rruiz
